device_type,device_id,wafer,shim,replica,bonding_date,testing_date,aqueous_fluid,oil_fluid,aqueous_flowrate,aqueous_flowrate_unit,oil_pressure,oil_pressure_unit,measurement_type,dfu_row,roi,measurement_area,timepoint,file_name,file_type,droplet_size_mean,droplet_size_std,droplet_size_min,droplet_size_max,droplet_count,frequency_mean,frequency_min,frequency_max,frequency_count,parse_quality,date_validation_warning,raw_path,download_url,scan_timestamp,extraction_timestamp
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,15,ml/hr,350,mbar,dfu_measure,1,,B,0,2009_1710_w14_s2_r1_15mlhr350mbar_DFU1_B_t0_droplet_annotations_20251029_134810.csv,csv,25.5,14.577379737113253,1.0,50.0,50.0,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/15mlhr350mbar/dfu_measure/2009_1710_w14_s2_r1_15mlhr350mbar_DFU1_B_t0_droplet_annotations_20251029_134810.csv,,2025-10-29T14:03:02.584096,2025-10-29T14:03:01.653438
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,15,ml/hr,350,mbar,dfu_measure,2,,B,0,2009_1710_w14_s2_r1_15mlhr350mbar_DFU2_B_t0_droplet_annotations_20251029_134810.csv,csv,25.5,14.577379737113253,1.0,50.0,50.0,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/15mlhr350mbar/dfu_measure/2009_1710_w14_s2_r1_15mlhr350mbar_DFU2_B_t0_droplet_annotations_20251029_134810.csv,,2025-10-29T14:03:02.584096,2025-10-29T14:03:01.663231
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,15,ml/hr,350,mbar,dfu_measure,3,,B,0,2009_1710_w14_s2_r1_15mlhr350mbar_DFU3_B_t0_droplet_annotations_20251029_134810.csv,csv,25.5,14.577379737113253,1.0,50.0,50.0,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/15mlhr350mbar/dfu_measure/2009_1710_w14_s2_r1_15mlhr350mbar_DFU3_B_t0_droplet_annotations_20251029_134810.csv,,2025-10-29T14:03:02.584096,2025-10-29T14:03:01.673347
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,15,ml/hr,350,mbar,dfu_measure,4,,B,0,2009_1710_w14_s2_r1_15mlhr350mbar_DFU4_B_t0_droplet_annotations_20251029_134810.csv,csv,25.5,14.577379737113253,1.0,50.0,50.0,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/15mlhr350mbar/dfu_measure/2009_1710_w14_s2_r1_15mlhr350mbar_DFU4_B_t0_droplet_annotations_20251029_134810.csv,,2025-10-29T14:03:02.584096,2025-10-29T14:03:01.683837
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,15,ml/hr,350,mbar,dfu_measure,5,,B,0,2009_1710_w14_s2_r1_15mlhr350mbar_DFU5_B_t0_droplet_annotations_20251029_134810.csv,csv,25.5,14.577379737113253,1.0,50.0,50.0,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/15mlhr350mbar/dfu_measure/2009_1710_w14_s2_r1_15mlhr350mbar_DFU5_B_t0_droplet_annotations_20251029_134810.csv,,2025-10-29T14:03:02.584096,2025-10-29T14:03:01.693509
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,15,ml/hr,350,mbar,dfu_measure,6,,B,0,2009_1710_w14_s2_r1_15mlhr350mbar_DFU6_B_t0_droplet_annotations_20251029_134810.csv,csv,25.5,14.577379737113253,1.0,50.0,50.0,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/15mlhr350mbar/dfu_measure/2009_1710_w14_s2_r1_15mlhr350mbar_DFU6_B_t0_droplet_annotations_20251029_134810.csv,,2025-10-29T14:03:02.584096,2025-10-29T14:03:01.704850
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,15,ml/hr,350,mbar,freq_analysis,1,,B,0,2009_1710_w14_s2_r1_15mlhr350mbar_DFU1_B_t0_ROI1_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/15mlhr350mbar/freq_analysis/2009_1710_w14_s2_r1_15mlhr350mbar_DFU1_B_t0_ROI1_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:01.714819
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,15,ml/hr,350,mbar,freq_analysis,1,,B,0,2009_1710_w14_s2_r1_15mlhr350mbar_DFU1_B_t0_ROI2_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/15mlhr350mbar/freq_analysis/2009_1710_w14_s2_r1_15mlhr350mbar_DFU1_B_t0_ROI2_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:01.723548
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,15,ml/hr,350,mbar,freq_analysis,1,,B,0,2009_1710_w14_s2_r1_15mlhr350mbar_DFU1_B_t0_ROI3_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/15mlhr350mbar/freq_analysis/2009_1710_w14_s2_r1_15mlhr350mbar_DFU1_B_t0_ROI3_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:01.731860
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,15,ml/hr,350,mbar,freq_analysis,1,,B,0,2009_1710_w14_s2_r1_15mlhr350mbar_DFU1_B_t0_ROI4_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/15mlhr350mbar/freq_analysis/2009_1710_w14_s2_r1_15mlhr350mbar_DFU1_B_t0_ROI4_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:01.739788
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,15,ml/hr,350,mbar,freq_analysis,1,,B,0,2009_1710_w14_s2_r1_15mlhr350mbar_DFU1_B_t0_ROI5_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/15mlhr350mbar/freq_analysis/2009_1710_w14_s2_r1_15mlhr350mbar_DFU1_B_t0_ROI5_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:01.747864
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,15,ml/hr,350,mbar,freq_analysis,2,,B,0,2009_1710_w14_s2_r1_15mlhr350mbar_DFU2_B_t0_ROI1_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/15mlhr350mbar/freq_analysis/2009_1710_w14_s2_r1_15mlhr350mbar_DFU2_B_t0_ROI1_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:01.755412
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,15,ml/hr,350,mbar,freq_analysis,2,,B,0,2009_1710_w14_s2_r1_15mlhr350mbar_DFU2_B_t0_ROI2_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/15mlhr350mbar/freq_analysis/2009_1710_w14_s2_r1_15mlhr350mbar_DFU2_B_t0_ROI2_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:01.763109
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,15,ml/hr,350,mbar,freq_analysis,2,,B,0,2009_1710_w14_s2_r1_15mlhr350mbar_DFU2_B_t0_ROI3_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/15mlhr350mbar/freq_analysis/2009_1710_w14_s2_r1_15mlhr350mbar_DFU2_B_t0_ROI3_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:01.770946
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,15,ml/hr,350,mbar,freq_analysis,2,,B,0,2009_1710_w14_s2_r1_15mlhr350mbar_DFU2_B_t0_ROI4_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/15mlhr350mbar/freq_analysis/2009_1710_w14_s2_r1_15mlhr350mbar_DFU2_B_t0_ROI4_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:01.778729
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,15,ml/hr,350,mbar,freq_analysis,2,,B,0,2009_1710_w14_s2_r1_15mlhr350mbar_DFU2_B_t0_ROI5_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/15mlhr350mbar/freq_analysis/2009_1710_w14_s2_r1_15mlhr350mbar_DFU2_B_t0_ROI5_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:01.786048
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,15,ml/hr,350,mbar,freq_analysis,3,,B,0,2009_1710_w14_s2_r1_15mlhr350mbar_DFU3_B_t0_ROI1_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/15mlhr350mbar/freq_analysis/2009_1710_w14_s2_r1_15mlhr350mbar_DFU3_B_t0_ROI1_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:01.793604
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,15,ml/hr,350,mbar,freq_analysis,3,,B,0,2009_1710_w14_s2_r1_15mlhr350mbar_DFU3_B_t0_ROI2_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/15mlhr350mbar/freq_analysis/2009_1710_w14_s2_r1_15mlhr350mbar_DFU3_B_t0_ROI2_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:01.800979
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,15,ml/hr,350,mbar,freq_analysis,3,,B,0,2009_1710_w14_s2_r1_15mlhr350mbar_DFU3_B_t0_ROI3_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/15mlhr350mbar/freq_analysis/2009_1710_w14_s2_r1_15mlhr350mbar_DFU3_B_t0_ROI3_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:01.808268
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,15,ml/hr,350,mbar,freq_analysis,3,,B,0,2009_1710_w14_s2_r1_15mlhr350mbar_DFU3_B_t0_ROI4_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/15mlhr350mbar/freq_analysis/2009_1710_w14_s2_r1_15mlhr350mbar_DFU3_B_t0_ROI4_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:01.816432
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,15,ml/hr,350,mbar,freq_analysis,3,,B,0,2009_1710_w14_s2_r1_15mlhr350mbar_DFU3_B_t0_ROI5_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/15mlhr350mbar/freq_analysis/2009_1710_w14_s2_r1_15mlhr350mbar_DFU3_B_t0_ROI5_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:01.824434
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,15,ml/hr,350,mbar,freq_analysis,4,,B,0,2009_1710_w14_s2_r1_15mlhr350mbar_DFU4_B_t0_ROI1_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/15mlhr350mbar/freq_analysis/2009_1710_w14_s2_r1_15mlhr350mbar_DFU4_B_t0_ROI1_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:01.832306
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,15,ml/hr,350,mbar,freq_analysis,4,,B,0,2009_1710_w14_s2_r1_15mlhr350mbar_DFU4_B_t0_ROI2_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/15mlhr350mbar/freq_analysis/2009_1710_w14_s2_r1_15mlhr350mbar_DFU4_B_t0_ROI2_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:01.840146
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,15,ml/hr,350,mbar,freq_analysis,4,,B,0,2009_1710_w14_s2_r1_15mlhr350mbar_DFU4_B_t0_ROI3_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/15mlhr350mbar/freq_analysis/2009_1710_w14_s2_r1_15mlhr350mbar_DFU4_B_t0_ROI3_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:01.847844
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,15,ml/hr,350,mbar,freq_analysis,4,,B,0,2009_1710_w14_s2_r1_15mlhr350mbar_DFU4_B_t0_ROI4_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/15mlhr350mbar/freq_analysis/2009_1710_w14_s2_r1_15mlhr350mbar_DFU4_B_t0_ROI4_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:01.855422
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,15,ml/hr,350,mbar,freq_analysis,4,,B,0,2009_1710_w14_s2_r1_15mlhr350mbar_DFU4_B_t0_ROI5_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/15mlhr350mbar/freq_analysis/2009_1710_w14_s2_r1_15mlhr350mbar_DFU4_B_t0_ROI5_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:01.863585
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,15,ml/hr,350,mbar,freq_analysis,5,,B,0,2009_1710_w14_s2_r1_15mlhr350mbar_DFU5_B_t0_ROI1_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/15mlhr350mbar/freq_analysis/2009_1710_w14_s2_r1_15mlhr350mbar_DFU5_B_t0_ROI1_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:01.871348
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,15,ml/hr,350,mbar,freq_analysis,5,,B,0,2009_1710_w14_s2_r1_15mlhr350mbar_DFU5_B_t0_ROI2_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/15mlhr350mbar/freq_analysis/2009_1710_w14_s2_r1_15mlhr350mbar_DFU5_B_t0_ROI2_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:01.879225
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,15,ml/hr,350,mbar,freq_analysis,5,,B,0,2009_1710_w14_s2_r1_15mlhr350mbar_DFU5_B_t0_ROI3_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/15mlhr350mbar/freq_analysis/2009_1710_w14_s2_r1_15mlhr350mbar_DFU5_B_t0_ROI3_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:01.887435
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,15,ml/hr,350,mbar,freq_analysis,5,,B,0,2009_1710_w14_s2_r1_15mlhr350mbar_DFU5_B_t0_ROI4_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/15mlhr350mbar/freq_analysis/2009_1710_w14_s2_r1_15mlhr350mbar_DFU5_B_t0_ROI4_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:01.894771
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,15,ml/hr,350,mbar,freq_analysis,5,,B,0,2009_1710_w14_s2_r1_15mlhr350mbar_DFU5_B_t0_ROI5_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/15mlhr350mbar/freq_analysis/2009_1710_w14_s2_r1_15mlhr350mbar_DFU5_B_t0_ROI5_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:01.903006
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,15,ml/hr,350,mbar,freq_analysis,6,,B,0,2009_1710_w14_s2_r1_15mlhr350mbar_DFU6_B_t0_ROI1_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/15mlhr350mbar/freq_analysis/2009_1710_w14_s2_r1_15mlhr350mbar_DFU6_B_t0_ROI1_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:01.910563
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,15,ml/hr,350,mbar,freq_analysis,6,,B,0,2009_1710_w14_s2_r1_15mlhr350mbar_DFU6_B_t0_ROI2_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/15mlhr350mbar/freq_analysis/2009_1710_w14_s2_r1_15mlhr350mbar_DFU6_B_t0_ROI2_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:01.917930
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,15,ml/hr,350,mbar,freq_analysis,6,,B,0,2009_1710_w14_s2_r1_15mlhr350mbar_DFU6_B_t0_ROI3_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/15mlhr350mbar/freq_analysis/2009_1710_w14_s2_r1_15mlhr350mbar_DFU6_B_t0_ROI3_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:01.925456
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,15,ml/hr,350,mbar,freq_analysis,6,,B,0,2009_1710_w14_s2_r1_15mlhr350mbar_DFU6_B_t0_ROI4_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/15mlhr350mbar/freq_analysis/2009_1710_w14_s2_r1_15mlhr350mbar_DFU6_B_t0_ROI4_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:01.933471
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,15,ml/hr,350,mbar,freq_analysis,6,,B,0,2009_1710_w14_s2_r1_15mlhr350mbar_DFU6_B_t0_ROI5_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/15mlhr350mbar/freq_analysis/2009_1710_w14_s2_r1_15mlhr350mbar_DFU6_B_t0_ROI5_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:01.940574
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,30,ml/hr,300,mbar,dfu_measure,1,,B,0,2009_1710_w14_s2_r1_30mlhr300mbar_DFU1_B_t0_droplet_annotations_20251029_134810.csv,csv,25.5,14.577379737113253,1.0,50.0,50.0,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/30mlhr300mbar/dfu_measure/2009_1710_w14_s2_r1_30mlhr300mbar_DFU1_B_t0_droplet_annotations_20251029_134810.csv,,2025-10-29T14:03:02.584096,2025-10-29T14:03:01.949343
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,30,ml/hr,300,mbar,dfu_measure,2,,B,0,2009_1710_w14_s2_r1_30mlhr300mbar_DFU2_B_t0_droplet_annotations_20251029_134810.csv,csv,25.5,14.577379737113253,1.0,50.0,50.0,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/30mlhr300mbar/dfu_measure/2009_1710_w14_s2_r1_30mlhr300mbar_DFU2_B_t0_droplet_annotations_20251029_134810.csv,,2025-10-29T14:03:02.584096,2025-10-29T14:03:01.960096
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,30,ml/hr,300,mbar,dfu_measure,3,,B,0,2009_1710_w14_s2_r1_30mlhr300mbar_DFU3_B_t0_droplet_annotations_20251029_134810.csv,csv,25.5,14.577379737113253,1.0,50.0,50.0,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/30mlhr300mbar/dfu_measure/2009_1710_w14_s2_r1_30mlhr300mbar_DFU3_B_t0_droplet_annotations_20251029_134810.csv,,2025-10-29T14:03:02.584096,2025-10-29T14:03:01.970739
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,30,ml/hr,300,mbar,dfu_measure,4,,B,0,2009_1710_w14_s2_r1_30mlhr300mbar_DFU4_B_t0_droplet_annotations_20251029_134810.csv,csv,25.5,14.577379737113253,1.0,50.0,50.0,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/30mlhr300mbar/dfu_measure/2009_1710_w14_s2_r1_30mlhr300mbar_DFU4_B_t0_droplet_annotations_20251029_134810.csv,,2025-10-29T14:03:02.584096,2025-10-29T14:03:01.981618
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,30,ml/hr,300,mbar,dfu_measure,5,,B,0,2009_1710_w14_s2_r1_30mlhr300mbar_DFU5_B_t0_droplet_annotations_20251029_134810.csv,csv,25.5,14.577379737113253,1.0,50.0,50.0,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/30mlhr300mbar/dfu_measure/2009_1710_w14_s2_r1_30mlhr300mbar_DFU5_B_t0_droplet_annotations_20251029_134810.csv,,2025-10-29T14:03:02.584096,2025-10-29T14:03:01.991895
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,30,ml/hr,300,mbar,dfu_measure,6,,B,0,2009_1710_w14_s2_r1_30mlhr300mbar_DFU6_B_t0_droplet_annotations_20251029_134810.csv,csv,25.5,14.577379737113253,1.0,50.0,50.0,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/30mlhr300mbar/dfu_measure/2009_1710_w14_s2_r1_30mlhr300mbar_DFU6_B_t0_droplet_annotations_20251029_134810.csv,,2025-10-29T14:03:02.584096,2025-10-29T14:03:02.001863
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,30,ml/hr,300,mbar,freq_analysis,1,,B,0,2009_1710_w14_s2_r1_30mlhr300mbar_DFU1_B_t0_ROI1_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/30mlhr300mbar/freq_analysis/2009_1710_w14_s2_r1_30mlhr300mbar_DFU1_B_t0_ROI1_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:02.011908
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,30,ml/hr,300,mbar,freq_analysis,1,,B,0,2009_1710_w14_s2_r1_30mlhr300mbar_DFU1_B_t0_ROI2_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/30mlhr300mbar/freq_analysis/2009_1710_w14_s2_r1_30mlhr300mbar_DFU1_B_t0_ROI2_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:02.020188
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,30,ml/hr,300,mbar,freq_analysis,1,,B,0,2009_1710_w14_s2_r1_30mlhr300mbar_DFU1_B_t0_ROI3_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/30mlhr300mbar/freq_analysis/2009_1710_w14_s2_r1_30mlhr300mbar_DFU1_B_t0_ROI3_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:02.028438
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,30,ml/hr,300,mbar,freq_analysis,1,,B,0,2009_1710_w14_s2_r1_30mlhr300mbar_DFU1_B_t0_ROI4_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/30mlhr300mbar/freq_analysis/2009_1710_w14_s2_r1_30mlhr300mbar_DFU1_B_t0_ROI4_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:02.036701
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,30,ml/hr,300,mbar,freq_analysis,1,,B,0,2009_1710_w14_s2_r1_30mlhr300mbar_DFU1_B_t0_ROI5_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/30mlhr300mbar/freq_analysis/2009_1710_w14_s2_r1_30mlhr300mbar_DFU1_B_t0_ROI5_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:02.044568
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,30,ml/hr,300,mbar,freq_analysis,2,,B,0,2009_1710_w14_s2_r1_30mlhr300mbar_DFU2_B_t0_ROI1_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/30mlhr300mbar/freq_analysis/2009_1710_w14_s2_r1_30mlhr300mbar_DFU2_B_t0_ROI1_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:02.052475
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,30,ml/hr,300,mbar,freq_analysis,2,,B,0,2009_1710_w14_s2_r1_30mlhr300mbar_DFU2_B_t0_ROI2_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/30mlhr300mbar/freq_analysis/2009_1710_w14_s2_r1_30mlhr300mbar_DFU2_B_t0_ROI2_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:02.061754
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,30,ml/hr,300,mbar,freq_analysis,2,,B,0,2009_1710_w14_s2_r1_30mlhr300mbar_DFU2_B_t0_ROI3_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/30mlhr300mbar/freq_analysis/2009_1710_w14_s2_r1_30mlhr300mbar_DFU2_B_t0_ROI3_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:02.070124
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,30,ml/hr,300,mbar,freq_analysis,2,,B,0,2009_1710_w14_s2_r1_30mlhr300mbar_DFU2_B_t0_ROI4_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/30mlhr300mbar/freq_analysis/2009_1710_w14_s2_r1_30mlhr300mbar_DFU2_B_t0_ROI4_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:02.078326
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,30,ml/hr,300,mbar,freq_analysis,2,,B,0,2009_1710_w14_s2_r1_30mlhr300mbar_DFU2_B_t0_ROI5_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/30mlhr300mbar/freq_analysis/2009_1710_w14_s2_r1_30mlhr300mbar_DFU2_B_t0_ROI5_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:02.086196
W14,W14_S2_R1,14,2,1,2025-09-20,,NaCas,SO,30,ml/hr,300,mbar,freq_analysis,3,,B,0,2009_1710_w14_s2_r1_30mlhr300mbar_DFU3_B_t0_ROI1_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S2_R1/20092025/NaCas_SO/30mlhr300mbar/freq_analysis/2009_1710_w14_s2_r1_30mlhr300mbar_DFU3_B_t0_ROI1_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:02.095353
